1073.498	420.000
1073.741	417.000
1073.985	424.000
1074.228	430.000
1074.472	429.000
1074.715	431.000
1074.959	408.000
1075.202	399.000
1075.446	403.000
1075.690	388.000
1075.933	406.000
1076.177	408.000
1076.420	415.000
1076.663	419.000
1076.907	421.000
1077.150	414.000
1077.394	406.000
1077.637	395.000
1077.881	391.000
1078.124	388.000
1078.367	406.000
1078.611	395.000
1078.854	395.000
1079.098	389.000
1079.341	393.000
1079.584	405.000
1079.828	402.000
1080.071	402.000
1080.314	411.000
1080.558	418.000
1080.801	406.000
1081.044	404.000
1081.288	412.000
1081.531	407.000
1081.774	397.000
1082.017	409.000
1082.261	406.000
1082.504	398.000
1082.747	408.000
1082.990	397.000
1083.233	403.000
1083.477	402.000
1083.720	392.000
1083.963	397.000
1084.206	415.000
1084.449	433.000
1084.692	430.000
1084.936	412.000
1085.179	406.000
1085.422	405.000
1085.665	411.000
1085.908	410.000
1086.151	416.000
1086.394	414.000
1086.637	394.000
1086.880	388.000
1087.123	383.000
1087.366	381.000
1087.610	390.000
1087.853	396.000
1088.096	399.000
1088.339	388.000
1088.582	395.000
1088.825	389.000
1089.068	390.000
1089.310	402.000
1089.553	409.000
1089.796	407.000
1090.039	404.000
1090.282	397.000
1090.525	393.000
1090.768	396.000
1091.011	407.000
1091.254	424.000
1091.497	412.000
1091.740	409.000
1091.982	413.000
1092.225	390.000
1092.468	404.000
1092.711	411.000
1092.954	401.000
1093.197	397.000
1093.439	395.000
1093.682	402.000
1093.925	409.000
1094.168	402.000
1094.411	425.000
1094.653	415.000
1094.896	399.000
1095.139	394.000
1095.381	392.000
1095.624	410.000
1095.867	412.000
1096.110	409.000
1096.352	391.000
1096.595	379.000
1096.838	397.000
1097.080	407.000
1097.323	393.000
1097.566	399.000
1097.808	406.000
1098.051	402.000
1098.293	393.000
1098.536	393.000
1098.779	413.000
1099.021	408.000
1099.264	396.000
1099.506	397.000
1099.749	402.000
1099.991	405.000
